5354	100
43940125	43944689	1	2	0	1
43944795	43946152	1	3	2	1
43955598	43963284	1	1	0	1
43963396	43964450	1	0	3	1
43964553	43968729	1	2	3	1
43968818	43972234	1	2	2	1
43972342	43972869	1	1	3	1
43973001	43973234	1	0	0	1
43973323	43976053	1	0	0	1
43976183	43976748	1	1	0	1
43976821	43977870	1	3	1	1
43977958	43981389	1	0	2	1
43981461	43983931	1	3	2	1
43984000	43989109	1	2	1	1
43989257	43990263	1	1	1	1
43990406	43996336	1	2	1	1
43999411	43999532	1	1	0	1
43999673	44093926	1	2	0	1
44024451	44093926	1	1	0	1
44026376	44093926	1	1	0	1
44069162	44093926	1	0	0	1
44094017	44100051	1	1	0	1
44100123	44119036	1	2	2	1
44119140	44131485	1	1	0	1
44131627	44132892	1	0	0	1
44133009	44136458	1	1	0	1
44136518	44140122	1	0	1	1
44140143	44147859	1	1	0	1
44147922	44151481	1	2	0	1
44147922	44157980	1	2	0	1
44151551	44157980	1	3	0	1
44158083	44163856	1	2	2	1
44163930	44168600	1	2	0	1
44173191	44181740	1	4	0	1
44181185	44181740	1	1	0	1
44181917	44183316	1	1	1	1
44183408	44185806	1	2	1	1
44185872	44187774	1	2	2	1
44187878	44189112	1	0	0	1
44189254	44190549	1	0	1	1
44190666	44192047	1	2	0	1
44192104	44193799	1	4	0	1
44193823	44196153	1	0	0	1
44196213	44196345	1	2	1	1
44196415	44198619	1	2	0	1
44198722	44205755	1	1	0	1
44205829	44206315	1	2	0	1
44249685	44285426	2	0	1	2
44285745	44296670	2	0	0	2
44296885	44300877	2	0	3	2
44300977	44312749	2	1	3	2
44443401	44443640	1	1	1	1
44443791	44444382	1	2	1	1
44497811	44498042	2	1	4	2
44569441	44569595	1	0	2	1
44569441	44570498	1	0	2	1
44569663	44570498	1	2	2	1
44570588	44571374	1	1	0	1
44570624	44571374	1	2	0	1
44571492	44572037	1	1	0	1
44606645	44606929	2	0	1	2
44607048	44622285	2	2	2	2
44622456	44622605	2	0	0	2
44622723	44625315	2	1	3	2
44668805	44702490	1	2	2	1
44668805	44714589	1	2	0	1
44677240	44679345	1	2	0	1
44677240	44702490	1	2	2	1
44677240	44714589	1	2	0	1
44679885	44702490	1	3	2	1
44702608	44714589	1	3	0	1
44714671	44725242	1	1	1	1
44725292	44726575	1	3	0	1
44726634	44731728	1	1	1	1
44726634	44786455	1	1	0	1
44731821	44732249	1	3	1	1
44732391	44735025	1	6	1	1
44735162	44736770	1	1	0	1
44752627	44786455	1	3	0	1
44786606	44802075	1	3	1	1
44802164	44808305	1	0	3	1
44808438	44809004	1	0	0	1
44808438	44814670	1	0	4	1
44809098	44814670	3	3	1	1
44814758	44822369	1	2	0	1
44822469	44825481	1	1	3	1
44825593	44845267	1	0	0	1
44845342	44847971	1	2	1	1
44848050	44848930	1	2	1	1
44849060	44859729	1	0	3	1
44849060	44862273	1	0	3	1
44859834	44862273	1	1	3	1
44883304	44885424	2	0	3	2
44885529	44885861	2	0	2	2
44885938	44887961	2	1	2	2
44888121	44889758	2	0	2	2
44888121	44891304	2	0	2	2
44889782	44891304	2	0	2	2
44891360	44893455	2	0	2	2
44893533	44896030	2	0	2	2
44896083	44913820	2	0	2	2
44913962	44916278	2	2	2	2
44914088	44916278	2	0	2	2
44916630	44920396	2	2	3	2
44920490	44933471	2	1	1	2
44920490	45008543	2	1	0	2
44933518	45008543	2	0	0	2
45001286	45001865	2	1	2	2
45002022	45002863	2	1	2	2
45008610	45008792	2	0	3	2
45008610	45009494	2	0	3	2
45009610	45009882	4	0	1	2
45134797	45138822	2	1	4	2
45138916	45152403	2	0	2	2
45138916	45163575	2	0	0	2
45164296	45168166	1	2	2	1
45164758	45168166	1	2	2	1
45168246	45170986	1	2	1	1
45168246	45171598	1	2	2	1
45171177	45171598	1	0	2	1
45171683	45175892	1	0	0	1
45176080	45178236	1	1	2	1
45176382	45189915	2	2	0	2
45178900	45181284	1	4	2	1
45181367	45183400	1	0	2	1
45183520	45184451	1	2	1	1
45190200	45190500	2	0	2	2
45190545	45191022	2	0	3	2
45197216	45197788	2	0	2	2
45197948	45199871	2	0	2	2
45200035	45202988	2	2	1	2
45203184	45203843	2	5	1	2
45203985	45205215	2	3	2	2
45205318	45205628	2	0	3	2
45205707	45205791	2	0	2	2
45205912	45211954	2	1	2	2
45212107	45212263	2	1	1	2
45212107	45240638	2	1	1	2
45285065	45285939	1	1	0	1
45286096	45287170	1	3	0	1
45286096	45293179	1	3	0	1
45287451	45289059	1	3	2	1
45289143	45293179	1	0	0	1
45293313	45295558	1	0	1	1
45309650	45310026	1	2	0	1
45310183	45321600	1	2	0	1
45310183	45322369	1	2	0	1
45318640	45322369	1	2	0	1
45321793	45322040	1	2	0	1
45322215	45322369	1	0	0	1
45322426	45323170	1	2	0	1
45322426	45323173	1	2	0	1
45323427	45327840	1	0	0	1
45323427	45330601	1	0	2	1
45328063	45330601	1	2	2	1
45330731	45332423	1	1	1	1
45330756	45332423	1	1	1	1
45332710	45335348	1	3	0	1
45335382	45336326	1	1	4	1
45336411	45340384	1	1	0	1
45344657	45345457	2	0	2	2
45345569	45349726	2	2	0	2
45345569	45353976	2	2	0	2
45349797	45352449	2	0	2	2
45352602	45353976	2	1	0	2
45354132	45354957	2	0	1	2
45355115	45358695	2	1	2	2
45358795	45359803	2	0	2	2
45359958	45361837	2	1	2	2
45361984	45362883	2	1	2	2
45363026	45369952	2	0	2	2
45370060	45371469	2	2	3	2
45371587	45372153	2	1	2	2
45372292	45383465	2	1	2	2
45383613	45386865	2	0	0	2
45387046	45389710	2	0	0	2
45389897	45393632	2	0	1	2
45393841	45394683	2	1	0	2
45394767	45396344	2	1	2	2
45396486	45399093	2	0	3	2
45399353	45402331	2	0	0	2
45402571	45406458	2	1	2	2
45406663	45406751	2	1	2	2
45406865	45408708	2	1	2	2
45408898	45413457	2	1	1	2
45414015	45414320	1	1	1	1
45414403	45417600	1	1	0	1
45417946	45422288	1	3	0	1
45422408	45425946	1	2	1	1
45426175	45430898	1	1	0	1
45431066	45432282	1	0	1	1
45503064	45518680	1	2	0	1
45518787	45525541	1	3	1	1
45525678	45527845	1	2	0	1
45528009	45531263	1	1	0	1
45531324	45533061	1	2	1	1
45533164	45533759	1	2	0	1
45533898	45535198	1	2	0	1
45535337	45541227	1	1	0	1
45541372	45542153	1	1	0	1
45542283	45543399	1	1	0	1
45543526	45547083	1	2	0	1
45547204	45548611	1	2	0	1
45548744	45550490	1	2	0	1
45550615	45558069	1	0	0	1
45550615	45562910	1	0	0	1
45550615	45564882	1	0	1	1
45550615	45574509	1	0	1	1
45574653	45576975	1	2	0	1
45577108	45600305	1	1	3	1
45604758	45605399	2	1	2	2
45672179	45689710	1	1	0	1
45672179	45692994	1	1	1	1
45689903	45692994	1	3	1	1
45693078	45700280	1	2	0	1
45700378	45702687	1	0	2	1
45702847	45718411	1	0	2	1
45718493	45729423	1	2	0	1
45729590	45738729	1	2	1	1
45738839	45740367	1	1	0	1
45740538	45806957	1	2	4	1
45807022	45842989	1	0	0	1
45843178	45843667	1	0	0	1
45923335	45931096	2	2	2	2
45931369	45949918	2	1	2	2
45950146	45976682	2	0	1	2
46041052	46042572	2	1	2	2
46042640	46043561	2	1	2	2
46043699	46044607	2	0	2	2
46053920	46056845	1	2	0	1
46056945	46057060	1	2	0	1
46067871	46070637	2	0	0	2
46086160	46097924	1	0	0	1
46098010	46098492	1	4	2	1
46098558	46103190	1	2	1	1
46098558	46109265	1	3	4	1
46103249	46109265	1	3	2	1
46109353	46109669	1	2	1	1
46109353	46109762	1	2	1	1
46150652	46151886	1	4	1	1
46151177	46151886	1	1	1	1
46151970	46176751	1	5	0	1
46151970	46198340	1	3	0	1
46176836	46198340	1	2	0	1
46176836	46198343	1	2	0	1
46198591	46215171	1	1	0	1
46215333	46218261	1	2	1	1
46218401	46219810	1	1	0	1
46220014	46231790	1	0	0	1
46232239	46235131	1	2	0	1
46245238	46247108	2	1	1	2
46247221	46248170	2	0	0	2
46248284	46250254	2	0	1	2
46268072	46268512	1	2	1	1
46268591	46272333	1	3	0	1
46272416	46273896	1	1	0	1
46274069	46275246	1	1	1	1
46275421	46278584	1	2	0	1
46278661	46281597	1	2	1	1
46281718	46283971	1	2	1	1
46284032	46285239	1	2	1	1
46285279	46287071	1	0	0	1
46287154	46288421	1	2	1	1
46288588	46289400	1	0	0	1
46289561	46289824	1	3	0	1
46289899	46292789	1	1	1	1
46296931	46297378	1	1	0	1
46297479	46308148	3	2	0	1
46308207	46308317	1	2	0	1
46308943	46312139	1	2	0	1
46312305	46313888	1	2	0	1
46314013	46316030	1	2	0	1
46316412	46323188	1	1	4	1
46323262	46326434	1	3	1	1
46326654	46328686	1	2	0	1
46328889	46329356	1	2	1	1
46329567	46330045	1	3	0	1
46335846	46337777	1	2	2	1
46337944	46343260	1	2	0	1
46337944	46346420	1	3	1	1
46343368	46346420	1	1	1	1
46346544	46350289	1	1	0	1
46346544	46350344	1	1	0	1
46346544	46350348	1	1	2	1
46350463	46352119	1	2	0	1
46352174	46352262	1	3	0	1
46352330	46353765	1	2	2	1
46353867	46355442	1	1	1	1
46355588	46355988	1	2	0	1
46355588	46356840	1	2	0	1
46356072	46356840	1	4	0	1
46363187	46363994	2	1	0	2
46364251	46364510	2	1	2	2
46364736	46365229	2	1	2	2
46365380	46365584	2	1	1	2
46365689	46366384	2	1	2	2
46366480	46366991	2	0	1	2
46367118	46367727	2	1	3	2
46367855	46369177	2	0	0	2
46369258	46369690	2	0	0	2
46369804	46372881	2	1	3	2
46373057	46377059	2	0	1	2
46377261	46378589	2	0	2	2
46378717	46380786	2	0	0	2
46380955	46381844	2	2	1	2
46382050	46384541	2	0	2	2
46384686	46386400	2	0	0	2
46386585	46389288	2	1	2	2
46389499	46390390	2	0	1	2
46390486	46391184	2	1	1	2
46391287	46391631	2	0	2	2
46391816	46394140	2	1	2	2
46394262	46396603	2	0	0	2
46396746	46397672	2	1	2	2
46397848	46398522	2	1	6	2
46398637	46399715	2	0	3	2
46399902	46408994	2	0	6	2
46409162	46409753	2	0	2	2
46409880	46410396	2	1	2	2
46410561	46411600	2	2	0	2
46411759	46433391	2	0	2	2
46433481	46436172	2	1	5	2
46436289	46439187	2	2	0	2
46439411	46463705	2	1	1	2
46464345	46533625	2	0	1	2
46577290	46626749	1	1	1	1
46620565	46626749	1	2	1	1
46626961	46637838	1	0	1	1
46637960	46658185	1	0	0	1
46658307	46661379	1	2	0	1
46661442	46663038	1	4	0	1
46663172	46663836	1	2	2	1
46663863	46664024	1	0	0	1
46664117	46665613	1	0	3	1
46665706	46666823	1	7	1	1
46666873	46668094	1	1	1	1
46668167	46668687	1	3	0	1
46668732	46668797	1	0	0	1
46668908	46672841	1	1	1	1
46672997	46673668	1	1	0	1
46673814	46674655	1	1	0	1
46674750	46675466	1	0	0	1
46675552	46676598	1	2	0	1
46675552	46682409	1	2	2	1
46676668	46677145	1	0	0	1
46687206	46689990	2	0	3	2
46690200	46691570	2	0	2	2
46691777	46693425	2	0	1	2
46693503	46695208	2	0	1	2
46695315	46699311	2	2	3	2
46699465	46701634	2	1	1	2
46701710	46707841	2	1	3	2
46707988	46711084	2	0	1	2
46711149	46712166	2	0	1	2
46712293	46720084	2	0	0	2
46720208	46720900	2	0	3	2
46721015	46738005	2	0	1	2
46762848	46792518	1	3	0	1
46762848	46793499	1	4	0	1
46764286	46768046	1	2	0	1
46768177	46792518	1	1	0	1
46774235	46792518	1	2	0	1
46792576	46792666	1	0	1	1
46792576	46793499	1	0	0	1
46792804	46793499	1	2	0	1
46793841	46797442	1	7	0	1
46793841	46878651	1	3	0	1
46797620	46878651	1	1	0	1
46878723	46891264	1	0	1	1
46891394	46894782	1	3	0	1
46894846	46912072	1	2	0	1
46912188	46913332	1	3	0	1
46912188	46974288	1	2	0	1
46913446	46997632	1	0	1	1
46974399	46997632	1	2	1	1
46997709	47037069	1	1	0	1
47037198	47111506	1	2	0	1
47111603	47173496	1	0	1	1
47345724	47363590	1	2	1	1
47363706	47366763	0	3	0	1
47366815	47369498	1	1	1	1
47461829	47463316	2	0	2	2
47463388	47486728	2	0	2	2
47621101	47622454	2	0	0	2
47622952	47624466	2	0	4	2
47625633	47627160	2	2	3	2
47627242	47627436	2	2	5	2
47627577	47629326	2	0	0	2
47631886	47635178	1	2	3	1
47635353	47686198	1	0	1	1
47686312	47686573	1	2	1	1
47686695	47686801	1	1	1	1
47686938	47687139	1	0	0	1
47687206	47704587	1	3	0	1
47704747	47738432	1	2	0	1
47738576	47854909	1	3	1	1
48489704	48646595	1	0	2	1
48539448	48544670	2	0	0	2
48544925	48546511	2	1	2	2
48546603	48546691	2	1	2	2
48547012	48547192	2	0	0	2
48576571	48646595	1	2	2	1
48646746	48707715	1	1	0	1
48707844	48749837	1	1	2	1
48866847	48885051	1	0	2	1
48885112	48887011	1	1	1	1
48887212	48892664	1	0	0	1
48893132	48894402	1	2	0	1
48894615	48894733	1	2	0	1
48896143	48896796	1	1	0	1
49416035	49416600	2	0	0	2
49416035	49416813	2	0	2	2
49416735	49416813	2	0	2	2
49416928	49440874	2	0	1	2
49416928	49657403	2	0	0	2
49441212	49657403	2	3	0	2
49620660	49624176	2	1	2	2
49624253	49624445	2	10	10	2
49624681	49624856	2	1	4	2
49624936	49626841	2	0	1	2
49627047	49656622	4	1	1	2
49774416	49775589	2	1	1	2
49775745	49776048	2	0	1	2
49776159	49777032	2	0	1	2
49777161	49777676	2	0	2	2
49777813	49787388	2	2	3	2
49787494	49787575	2	0	0	2
49787494	49794032	2	0	2	2
49787887	49794032	2	1	2	2
49794294	49797803	2	0	1	2
49798117	49798556	2	2	2	2
49798117	49798571	2	2	0	2
49798686	49798986	2	3	3	2
49799119	49804202	2	0	3	2
49804360	49818220	4	1	3	2
49804360	49820832	2	2	1	2
49804360	49822949	2	2	2	2
49818383	49820832	2	2	1	2
49818383	49822949	2	2	2	2
49820986	49822949	2	0	2	2
49824331	49825728	2	4	1	2
49824331	49827495	2	2	2	2
49853989	49883332	1	2	2	1
49904066	49904177	2	3	2	2
49904254	49904335	2	0	2	2
49904506	49907719	2	1	0	2
49907944	49909242	2	0	1	2
49909347	49909892	2	1	2	2
49910088	49910432	2	0	2	2
49910607	49913383	2	0	3	2
49913517	49913602	2	0	4	2
49913843	49918261	2	0	2	2
49918898	49919228	1	3	1	1
49919312	49919728	1	3	0	1
49919840	49920154	1	0	1	1
49920247	49921583	1	1	0	1
49921761	49922295	1	3	0	1
49921761	49922610	1	3	0	1
49922443	49922610	1	5	0	1
49922707	49923232	1	1	0	1
49922707	49924358	1	1	0	1
49923317	49924358	1	2	0	1
49923317	49925415	1	2	0	1
49923460	49924358	1	2	0	1
49924455	49925415	1	2	0	1
49925557	49927253	1	1	0	1
49961032	49961123	1	3	0	1
49961234	49961316	1	1	3	1
49961368	49961440	1	1	1	1
49961811	49962687	1	1	1	1
49962865	49962938	1	3	0	1
49996860	49996992	2	1	3	2
49997074	49997318	2	1	0	2
49997416	49997683	2	0	0	2
49997483	49997683	2	0	0	2
49997742	49998023	2	0	2	2
49998069	49998135	2	3	0	2
49998309	49999289	4	0	1	2
49999345	49999429	2	1	2	2
49999502	49999826	2	4	0	2
49999967	50000194	2	0	1	2
49999967	50000476	2	0	2	2
50000240	50000476	2	0	2	2
50000592	50000752	2	0	3	2
50000863	50001080	2	0	1	2
50001231	50008635	2	1	0	2
50008664	50008981	2	1	2	2
50008664	50012543	2	1	3	2
50009063	50012543	2	0	2	2
50018791	50030428	2	2	2	2
50030925	50031684	2	0	3	2
50032109	50033200	2	0	3	2
50033445	50034355	2	0	2	2
50034505	50041619	2	0	0	2
50041807	50045253	2	0	2	2
50045389	50045854	2	0	1	2
50045970	50047166	2	0	2	2
50047296	50049247	2	0	1	2
50049322	50050107	2	0	1	2
50050247	50055232	2	1	2	2
50055325	50056867	2	0	0	2
50056973	50058152	2	1	1	2
50060152	50061451	2	0	2	2
50060152	50061536	4	0	0	2
50060200	50061451	2	3	4	2
50061657	50064032	2	3	2	2
50064198	50068431	2	0	0	2
50068555	50070525	2	4	1	2
50068555	50074214	2	3	0	2
50070583	50074214	2	0	0	2
50074332	50076839	2	2	0	2
50076912	50077399	2	1	2	2
50077502	50079916	2	0	0	2
50077502	50080342	2	0	1	2
50077502	50083082	2	0	0	2
50080019	50080342	2	0	1	2
50080397	50083082	2	0	0	2
50080397	50084724	2	0	1	2
50083171	50085353	2	0	3	2
50083173	50084724	2	0	1	2
50084961	50085137	2	0	3	2
50084961	50085353	2	0	2	2
50084961	50085699	2	0	0	2
50084961	50085803	2	0	0	2
50085296	50085699	2	0	0	2
50085296	50085803	2	0	0	2
50090185	50091999	1	2	3	1
50090512	50091999	1	1	3	1
50092185	50099441	1	1	3	1
50099602	50108134	1	2	1	1
50108248	50108655	1	2	2	1
50108844	50113646	1	1	0	1
50113788	50114379	1	0	1	1
50114622	50115112	1	4	2	1
50115246	50117155	1	0	0	1
50117351	50120500	1	3	1	1
50120616	50125390	1	2	0	1
50125569	50126200	1	2	3	1
50126272	50128414	1	2	0	1
50128507	50134005	1	2	1	1
50134065	50134528	1	6	0	1
50134630	50142079	1	2	0	1
50142189	50143041	1	1	0	1
50143221	50144095	1	2	3	1
50144243	50145687	1	2	0	1
50145810	50149613	1	2	0	1
50147149	50149613	1	2	0	1
50149714	50150733	1	3	0	1
50150899	50153043	1	1	2	1
50153218	50158055	1	1	1	1
50158206	50159676	1	2	2	1
50159785	50160686	1	0	3	1
50159785	50160962	1	0	1	1
50160825	50160962	1	0	1	1
50160825	50161366	1	0	0	1
50161055	50161366	1	0	0	1
50170956	50175430	1	3	1	1
50170956	50176937	1	3	0	1
50175482	50176937	1	0	0	1
50178402	50178932	1	2	0	1
50179135	50179219	1	0	0	1
50185976	50193025	1	1	1	1
50186001	50193025	1	0	1	1
50190648	50193025	1	0	1	1
50193093	50193574	1	2	1	1
50193654	50194338	1	0	0	1
50194506	50194898	1	2	0	1
50195040	50197239	1	4	0	1
50197351	50197435	1	2	0	1
50197351	50197447	1	2	1	1
50197588	50197821	1	3	0	1
50197588	50197825	1	2	1	1
50197995	50198073	1	1	0	1
50198186	50198343	1	0	0	1
50198515	50199114	1	0	0	1
50201590	50206315	1	3	0	1
50206520	50208534	1	2	2	1
50208716	50210179	1	2	2	1
50210311	50210629	1	3	3	1
50210911	50215715	1	1	3	1
50215867	50216689	1	1	1	1
50216876	50216970	1	3	0	1
50217128	50217203	3	2	1	1
50217827	50217916	2	0	2	2
50218117	50218187	2	1	3	2
50218402	50218486	2	0	3	2
50218620	50218701	2	2	2	2
50218897	50219066	2	0	2	2
50219209	50219286	2	0	0	2
50219456	50219642	2	0	0	2
50219791	50219955	2	1	2	2
50220015	50220249	2	1	2	2
50221874	50222026	2	2	3	2
50222102	50222452	2	1	5	2
50222592	50224139	2	1	2	2
50224256	50224330	2	0	2	2
50224420	50224509	2	0	1	2
50224592	50225792	2	1	2	2
50225943	50226048	2	0	1	2
50226189	50226285	2	0	2	2
50226378	50226731	2	2	1	2
50226842	50226997	2	1	0	2
50227077	50227905	2	2	2	2
50228028	50229402	2	1	3	2
50229577	50233314	2	0	3	2
50233526	50240202	2	0	1	2
50240367	50243717	2	2	2	2
50245530	50245673	2	0	2	2
50245827	50245908	2	0	2	2
50246092	50246296	2	0	1	2
50246376	50246677	2	1	1	2
50246735	50246873	2	1	2	2
50246966	50247690	2	3	3	2
50247776	50247888	2	1	3	2
50248145	50248223	2	0	2	2
50248292	50248364	2	0	2	2
50248472	50248660	2	1	2	2
50248751	50248829	2	1	2	2
50248751	50249101	2	1	2	2
50248890	50249101	2	0	2	2
50249168	50249326	2	2	4	2
50249454	50249633	2	0	3	2
50249703	50249858	2	1	3	2
50249964	50250061	2	1	2	2
50250160	50250425	2	0	1	2
50250523	50250769	2	0	3	2
50250905	50250972	2	0	0	2
50253480	50255195	2	3	0	2
50255370	50255451	2	0	1	2
50255531	50255613	2	1	2	2
50255694	50255808	2	0	0	2
50255881	50256083	2	0	1	2
50256199	50256597	2	0	2	2
50256646	50256933	2	1	0	2
50256646	50257080	2	1	1	2
50256964	50257080	2	0	1	2
50257193	50258241	2	0	0	2
50258301	50261165	2	4	0	2
50261296	50261383	2	0	1	2
50263877	50264793	2	1	0	2
50265027	50265319	2	0	1	2
50265494	50265580	2	0	1	2
50265660	50266224	2	1	0	2
50266305	50266538	2	0	0	2
50266611	50266932	2	0	4	2
50267048	50267125	2	0	1	2
50267174	50267255	2	1	1	2
50267286	50267369	2	0	2	2
50267482	50267567	2	2	0	2
50267627	50267818	2	2	0	2
50267949	50270175	2	0	1	2
50275808	50275887	2	0	2	2
50275963	50276627	2	1	1	2
50276704	50276840	2	0	0	2
50276906	50277589	2	1	0	2
50277738	50277851	2	0	3	2
50278013	50278115	2	1	2	2
50278271	50278433	2	1	0	2
50278519	50278594	2	2	0	2
50278696	50278853	2	0	1	2
50278933	50279628	2	2	1	2
50279011	50279628	2	0	1	2
50279776	50280003	2	1	2	2
50280071	50280487	2	2	3	2
50280670	50280742	2	0	0	2
50280973	50281087	2	0	3	2
50281189	50281358	2	1	1	2
50281499	50281564	2	3	0	2
50281742	50281852	2	1	1	2
50281742	50281876	2	1	3	2
50282081	50282182	2	2	1	2
50282313	50282709	2	0	3	2
50282550	50282709	2	0	2	2
50282881	50283048	2	1	0	2
50283186	50283335	2	0	0	2
50283445	50283600	2	1	1	2
50283750	50283831	2	0	1	2
50283990	50284130	2	0	1	2
50284213	50284571	2	0	2	2
50284213	50285798	2	0	2	2
50284665	50284843	2	1	3	2
50284665	50285798	2	1	2	2
50284913	50285798	2	3	2	2
50285901	50285988	2	1	1	2
50286098	50286171	2	3	0	2
50286287	50287109	2	0	1	2
50287264	50287665	2	4	2	2
50287793	50287935	2	0	1	2
50288037	50288741	2	3	2	2
50288871	50288958	2	2	2	2
50289142	50289515	2	1	1	2
50290597	50294717	2	1	1	2
50290597	50294724	2	1	1	2
50290597	50300163	2	1	1	2
50290597	50300275	2	1	3	2
50290597	50307551	2	1	3	2
50294778	50295375	2	0	0	2
50294778	50300158	2	0	2	2
50294778	50300275	2	0	2	2
50294778	50300496	2	0	1	2
50294778	50303477	2	0	2	2
50294778	50307551	2	0	2	2
50295429	50296431	2	0	0	2
50295429	50300163	2	0	1	2
50295429	50300275	2	0	3	2
50295429	50301345	2	0	1	2
50295429	50303477	2	0	3	2
50295429	50307551	2	0	3	2
50296564	50300275	2	1	4	2
50296564	50307551	2	1	3	2
50312261	50312341	2	2	1	2
50312417	50312521	2	0	1	2
50312625	50312997	2	1	4	2
50313108	50313444	2	0	2	2
50313499	50313633	2	1	1	2
50313724	50313812	2	1	2	2
50313878	50314205	2	1	5	2
50314272	50314398	2	1	2	2
50314494	50314603	2	0	0	2
50314700	50314797	2	0	3	2
50314921	50315712	2	3	3	2
50315769	50316023	2	0	2	2
50316087	50316172	2	3	4	2
50316253	50316368	2	0	4	2
50316475	50317291	2	0	2	2
50317373	50317906	2	0	5	2
50318020	50318845	2	1	2	2
50318889	50318963	2	0	2	2
50319003	50326810	2	0	2	2
50343550	50372018	1	3	2	1
50372150	50388984	1	3	1	1
50372150	50393891	1	2	0	1
50389111	50391865	1	1	1	1
50389111	50393891	1	1	0	1
50392015	50393891	1	0	0	1
50394135	50406687	1	0	0	1
50394135	50406733	1	0	0	1
50406875	50414550	1	3	2	1
50414689	50416090	1	0	0	1
50416157	50418865	1	0	0	1
50418979	50419344	1	0	0	1
50418979	50419347	1	0	1	1
50419462	50422252	1	1	1	1
50422380	50423460	1	2	0	1
50422380	50423463	1	3	0	1
50423614	50431171	1	1	1	1
50431382	50432263	1	0	0	1
50432329	50434964	1	0	1	1
50435081	50436365	1	2	1	1
50436452	50436986	1	1	5	1
50436452	50437504	1	1	1	1
50437068	50437504	1	3	1	1
50437603	50437841	1	0	0	1
50437900	50438172	1	0	0	1
50438298	50438597	1	5	2	1
50438762	50439696	1	2	0	1
50438762	50439699	1	2	1	1
50439857	50439959	1	1	0	1
50440049	50440799	1	0	0	1
50440049	50440820	1	0	0	1
50441026	50443864	1	3	1	1
50444117	50444197	1	1	1	1
50444117	50444201	1	1	0	1
50447240	50447320	2	4	0	2
50447453	50447520	2	0	4	2
50447609	50448231	2	2	3	2
50448444	50448541	2	1	0	2
50448650	50454510	2	1	2	2
50454742	50454812	2	2	2	2
50454944	50455014	2	1	1	2
50455142	50455222	2	2	3	2
50455409	50455479	2	3	3	2
50455582	50456214	2	0	3	2
50456395	50456490	2	1	2	2
50456673	50457032	2	3	2	2
50456673	50459253	2	2	1	2
50457111	50459253	2	0	1	2
50459392	50459468	2	1	4	2
50459666	50459950	2	0	3	2
50460159	50460270	2	0	3	2
50460408	50460532	2	0	6	2
50460712	50461157	2	0	3	2
50461286	50461521	2	0	1	2
50461718	50461794	2	0	2	2
50461869	50461945	2	0	4	2
50462119	50462203	2	0	3	2
50462473	50462557	2	1	3	2
50462717	50462868	2	0	1	2
50462938	50463281	2	1	7	2
50463432	50464327	2	0	2	2
50464441	50464532	2	0	0	2
50464738	50464817	2	1	0	2
50464917	50464999	2	0	2	2
50465129	50465213	2	1	2	2
50465328	50465761	2	1	3	2
50465840	50465959	2	2	1	2
50466074	50466148	2	0	1	2
50466258	50466348	2	0	4	2
50466482	50466603	2	1	3	2
50466710	50467336	2	0	4	2
50467448	50467530	2	0	1	2
50467690	50467784	2	1	3	2
50467693	50467784	2	0	3	2
50467923	50468374	2	0	1	2
50468461	50474784	2	1	1	2
50481763	50481835	1	2	0	1
50481957	50482565	1	3	1	1
50486912	50487383	1	1	1	1
50487465	50487660	1	1	0	1
50487742	50487884	1	2	0	1
50488048	50488273	1	1	0	1
50488342	50489038	1	3	0	1
50489149	50489226	1	3	0	1
50489295	50489395	1	1	0	1
50489446	50489530	1	2	1	1
50489644	50489746	1	0	0	1
50503699	50503806	2	1	4	2
50503904	50504338	2	0	1	2
50504451	50504557	2	0	3	2
50504727	50504800	2	1	1	2
50504984	50505055	2	3	1	2
50505153	50505227	2	2	2	2
50505334	50505401	2	0	0	2
50505537	50505672	2	0	0	2
50505815	50506033	2	3	3	2
50506213	50506283	2	0	1	2
50506502	50506636	2	1	1	2
50506666	50506780	4	1	3	2
50507035	50507580	2	1	3	2
50507104	50507580	2	1	3	2
50508445	50516445	1	2	0	1
50516548	50517425	1	2	4	1
50517482	50517575	1	2	1	1
50517661	50517739	1	2	0	1
50517809	50517971	1	0	1	1
50518052	50518131	1	4	0	1
50518278	50518647	1	1	0	1
50518732	50519188	1	2	1	1
50519320	50520963	1	4	0	1
50521036	50521541	1	2	1	1
50521609	50521739	1	2	3	1
50521848	50521984	1	0	0	1
50522039	50522179	1	5	0	1
50522251	50522341	3	2	1	1
50522415	50522496	1	3	0	1
50522415	50522499	1	6	0	1
50522569	50522669	1	1	0	1
50522720	50522819	1	1	1	1
50522922	50523015	1	4	1	1
50523166	50523233	1	1	1	1
50524424	50525440	2	1	2	2
50524424	50525470	2	1	2	2
50524424	50525999	2	1	1	2
50524424	50526244	2	1	1	2
50525918	50525999	2	1	1	2
50526141	50526244	2	1	1	2
50526156	50526244	2	0	1	2
50526476	50526574	2	1	1	2
50526738	50527163	2	2	1	2
50527283	50527586	2	0	2	2
50527717	50528510	2	0	3	2
50528610	50529134	2	2	2	2
50529338	50529494	2	1	1	2
50529719	50529902	2	1	4	2
50529731	50529902	2	1	3	2
50529754	50529902	2	1	2	2
50530560	50530710	2	0	3	2
50530852	50530935	2	0	2	2
50531058	50531189	2	2	5	2
50531295	50531568	2	1	1	2
50531773	50531967	2	1	1	2
50532111	50532475	2	2	3	2
50551402	50556295	2	0	3	2
50556405	50562856	2	0	2	2
